ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
30674,2021,2,,,,20210910,,,6,8,日本ハム,103,36,51,16,0.41379,2,12.5,325,402,55,56,.231,3.55,40,-1,,0,2021-09-10T13:09:30.000Z,2021-09-10T13:09:30.000Z,
30699,2021,2,,,,20210911,,,1,9,ロッテ,107,51,40,16,0.56044,-,-,478,435,102,91,.250,3.83,36,-1,,0,2021-09-11T10:19:41.000Z,2021-09-11T10:19:41.000Z,
30700,2021,2,,,,20210911,,,2,11,オリックス,110,52,43,15,0.54737,1,1,436,414,102,33,.252,3.56,33,-1,,0,2021-09-11T10:19:41.000Z,2021-09-11T10:19:41.000Z,
30701,2021,2,,,,20210911,,,3,376,楽天,110,50,47,13,0.51546,3,4,421,407,85,41,.246,3.56,33,-1,,0,2021-09-11T10:19:41.000Z,2021-09-11T10:19:41.000Z,
30702,2021,2,,,,20210911,,,4,12,ソフトバンク,110,46,46,18,0.50000,1.5,5.5,444,379,96,65,.249,3.27,33,-1,,0,2021-09-11T10:19:41.000Z,2021-09-11T10:19:41.000Z,
30703,2021,2,,,,20210911,,,5,7,西武,109,41,51,17,0.44565,5,10.5,424,471,89,73,.246,4.12,34,-1,,0,2021-09-11T10:19:41.000Z,2021-09-11T10:19:41.000Z,
30704,2021,2,,,,20210911,,,6,8,日本ハム,104,37,51,16,0.42045,2,12.5,342,407,55,56,.233,3.57,39,-1,,0,2021-09-11T10:19:41.000Z,2021-09-11T10:19:41.000Z,
30723,2021,2,,,,20210912,,,1,9,ロッテ,108,52,40,16,0.56522,-,-,487,437,104,93,.252,3.81,35,-1,,0,2021-09-12T10:12:06.000Z,2021-09-12T10:12:06.000Z,
30724,2021,2,,,,20210912,,,2,11,オリックス,111,52,44,15,0.54167,2,2,437,417,103,33,.252,3.56,32,-1,,0,2021-09-12T10:12:06.000Z,2021-09-12T10:12:06.000Z,
30725,2021,2,,,,20210912,,,3,376,楽天,111,50,48,13,0.51020,3,5,423,416,86,41,.246,3.61,32,-1,,0,2021-09-12T10:12:06.000Z,2021-09-12T10:12:06.000Z,
30726,2021,2,,,,20210912,,,4,12,ソフトバンク,111,46,47,18,0.49462,1.5,6.5,444,382,96,65,.248,3.27,32,-1,,0,2021-09-12T10:12:06.000Z,2021-09-12T10:12:06.000Z,
30727,2021,2,,,,20210912,,,5,7,西武,110,42,51,17,0.45161,4,10.5,427,472,90,73,.246,4.10,33,-1,,0,2021-09-12T10:12:06.000Z,2021-09-12T10:12:06.000Z,
30728,2021,2,,,,20210912,,,6,8,日本ハム,105,38,51,16,0.42697,2,12.5,345,407,57,57,.233,3.53,38,-1,,0,2021-09-12T10:12:06.000Z,2021-09-12T10:12:06.000Z,
30753,2021,2,,,,20210913,,,1,9,ロッテ,108,52,40,16,0.56522,-,-,487,437,104,93,.252,3.81,35,-1,,0,2021-09-13T12:32:24.000Z,2021-09-13T12:32:24.000Z,
30754,2021,2,,,,20210913,,,2,11,オリックス,111,52,44,15,0.54167,2,2,437,417,103,33,.252,3.56,32,-1,,0,2021-09-13T12:32:24.000Z,2021-09-13T12:32:24.000Z,
30755,2021,2,,,,20210913,,,3,376,楽天,111,50,48,13,0.51020,3,5,423,416,86,41,.246,3.61,32,-1,,0,2021-09-13T12:32:24.000Z,2021-09-13T12:32:24.000Z,
30756,2021,2,,,,20210913,,,4,12,ソフトバンク,111,46,47,18,0.49462,1.5,6.5,444,382,96,65,.248,3.27,32,-1,,0,2021-09-13T12:32:24.000Z,2021-09-13T12:32:24.000Z,
30757,2021,2,,,,20210913,,,5,7,西武,110,42,51,17,0.45161,4,10.5,427,472,90,73,.246,4.10,33,-1,,0,2021-09-13T12:32:24.000Z,2021-09-13T12:32:24.000Z,
30758,2021,2,,,,20210913,,,6,8,日本ハム,105,38,51,16,0.42697,2,12.5,345,407,57,57,.233,3.53,38,-1,,0,2021-09-13T12:32:24.000Z,2021-09-13T12:32:24.000Z,
30783,2021,2,,,,20210914,,,1,9,ロッテ,109,53,40,16,0.56989,-,-,490,438,104,93,.251,3.79,34,-1,,0,2021-09-14T12:04:52.000Z,2021-09-14T12:04:52.000Z,
30784,2021,2,,,,20210914,,,2,11,オリックス,112,52,45,15,0.53608,3,3,438,421,103,33,.251,3.57,31,-1,,0,2021-09-14T12:04:52.000Z,2021-09-14T12:04:52.000Z,
30785,2021,2,,,,20210914,,,3,376,楽天,112,51,48,13,0.51515,2,5,427,417,88,41,.246,3.59,31,-1,,0,2021-09-14T12:04:52.000Z,2021-09-14T12:04:52.000Z,
30786,2021,2,,,,20210914,,,4,12,ソフトバンク,112,46,48,18,0.48936,2.5,7.5,445,385,97,65,.247,3.26,31,-1,,0,2021-09-14T12:04:52.000Z,2021-09-14T12:04:52.000Z,
30787,2021,2,,,,20210914,,,5,7,西武,111,43,51,17,0.45745,3,10.5,430,473,90,73,.247,4.06,32,-1,,0,2021-09-14T12:04:52.000Z,2021-09-14T12:04:52.000Z,
30788,2021,2,,,,20210914,,,6,8,日本ハム,106,38,52,16,0.42222,3,13.5,346,410,57,58,.232,3.53,37,-1,,0,2021-09-14T12:04:52.000Z,2021-09-14T12:04:52.000Z,
30831,2021,2,,,,20210915,,,1,9,ロッテ,110,54,40,16,0.57447,-,-,495,442,104,93,.251,3.79,33,-1,,0,2021-09-15T13:10:02.000Z,2021-09-15T13:10:02.000Z,
30832,2021,2,,,,20210915,,,2,11,オリックス,113,52,46,15,0.53061,4,4,438,428,103,33,.250,3.61,30,-1,,0,2021-09-15T13:10:02.000Z,2021-09-15T13:10:02.000Z,
30833,2021,2,,,,20210915,,,3,376,楽天,113,52,48,13,0.52000,1,5,434,417,89,41,.246,3.55,30,-1,,0,2021-09-15T13:10:02.000Z,2021-09-15T13:10:02.000Z,
30834,2021,2,,,,20210915,,,4,12,ソフトバンク,113,46,49,18,0.48421,3.5,8.5,449,390,99,67,.248,3.27,30,-1,,0,2021-09-15T13:10:02.000Z,2021-09-15T13:10:02.000Z,
30835,2021,2,,,,20210915,,,5,7,西武,112,43,51,18,0.45745,2.5,11,433,476,90,73,.247,4.05,31,-1,,0,2021-09-15T13:10:02.000Z,2021-09-15T13:10:02.000Z,
30836,2021,2,,,,20210915,,,6,8,日本ハム,107,38,52,17,0.42222,3,14,349,413,58,59,.232,3.53,36,-1,,0,2021-09-15T13:10:02.000Z,2021-09-15T13:10:02.000Z,
30855,2021,2,,,,20210916,,,1,9,ロッテ,111,54,40,17,0.57447,-,-,496,443,104,93,.250,3.76,32,-1,,0,2021-09-16T12:43:48.000Z,2021-09-16T12:43:48.000Z,
30856,2021,2,,,,20210916,,,2,11,オリックス,114,53,46,15,0.53535,3.5,3.5,441,429,104,35,.251,3.58,29,-1,,0,2021-09-16T12:43:48.000Z,2021-09-16T12:43:48.000Z,
30857,2021,2,,,,20210916,,,3,376,楽天,114,52,49,13,0.51485,2,5.5,435,420,89,41,.246,3.54,29,-1,,0,2021-09-16T12:43:48.000Z,2021-09-16T12:43:48.000Z,
30858,2021,2,,,,20210916,,,4,12,ソフトバンク,114,46,49,19,0.48421,3,8.5,450,391,99,68,.248,3.25,29,-1,,0,2021-09-16T12:43:48.000Z,2021-09-16T12:43:48.000Z,
30859,2021,2,,,,20210916,,,5,7,西武,113,43,52,18,0.45263,3,11.5,434,479,90,73,.247,4.04,30,-1,,0,2021-09-16T12:43:48.000Z,2021-09-16T12:43:48.000Z,
30860,2021,2,,,,20210916,,,6,8,日本ハム,108,39,52,17,0.42857,2,13.5,352,414,59,59,.232,3.50,35,-1,,0,2021-09-16T12:43:48.000Z,2021-09-16T12:43:48.000Z,
30873,2021,2,,,,20210917,,,1,9,ロッテ,111,54,40,17,0.57447,-,-,496,443,104,93,.250,3.76,32,-1,,0,2021-09-17T12:42:39.000Z,2021-09-17T12:42:39.000Z,
30874,2021,2,,,,20210917,,,2,11,オリックス,114,53,46,15,0.53535,3.5,3.5,441,429,104,35,.251,3.58,29,-1,,0,2021-09-17T12:42:39.000Z,2021-09-17T12:42:39.000Z,
30875,2021,2,,,,20210917,,,3,376,楽天,114,52,49,13,0.51485,2,5.5,435,420,89,41,.246,3.54,29,-1,,0,2021-09-17T12:42:39.000Z,2021-09-17T12:42:39.000Z,
30876,2021,2,,,,20210917,,,4,12,ソフトバンク,114,46,49,19,0.48421,3,8.5,450,391,99,68,.248,3.25,29,-1,,0,2021-09-17T12:42:39.000Z,2021-09-17T12:42:39.000Z,
30877,2021,2,,,,20210917,,,5,7,西武,113,43,52,18,0.45263,3,11.5,434,479,90,73,.247,4.04,30,-1,,0,2021-09-17T12:42:39.000Z,2021-09-17T12:42:39.000Z,
30878,2021,2,,,,20210917,,,6,8,日本ハム,108,39,52,17,0.42857,2,13.5,352,414,59,59,.232,3.50,35,-1,,0,2021-09-17T12:42:39.000Z,2021-09-17T12:42:39.000Z,
30897,2021,2,,,,20210918,,,1,9,ロッテ,112,54,41,17,0.56842,-,-,496,444,104,97,.249,3.74,31,-1,,0,2021-09-18T08:19:17.000Z,2021-09-18T08:19:17.000Z,
30898,2021,2,,,,20210918,,,2,11,オリックス,115,54,46,15,0.54000,2.5,2.5,445,429,105,35,.250,3.55,28,-1,,0,2021-09-18T08:19:17.000Z,2021-09-18T08:19:17.000Z,
30899,2021,2,,,,20210918,,,3,376,楽天,114,52,49,13,0.51485,2.5,5,435,420,89,41,.246,3.54,29,-1,,0,2021-09-18T08:19:17.000Z,2021-09-18T08:19:17.000Z,
30900,2021,2,,,,20210918,,,4,12,ソフトバンク,114,46,49,19,0.48421,3,8,450,391,99,68,.248,3.25,29,-1,,0,2021-09-18T08:19:17.000Z,2021-09-18T08:19:17.000Z,
30901,2021,2,,,,20210918,,,5,7,西武,114,43,53,18,0.44792,3.5,11.5,434,483,90,73,.246,4.04,29,-1,,0,2021-09-18T08:19:17.000Z,2021-09-18T08:19:17.000Z,
30902,2021,2,,,,20210918,,,6,8,日本ハム,109,40,52,17,0.43478,1,12.5,353,414,59,59,.232,3.47,34,-1,,0,2021-09-18T08:19:17.000Z,2021-09-18T08:19:17.000Z,
30921,2021,2,,,,20210919,,,1,9,ロッテ,113,55,41,17,0.57292,-,-,500,444,105,97,.249,3.71,30,-1,,0,2021-09-19T07:45:06.000Z,2021-09-19T07:45:06.000Z,
30922,2021,2,,,,20210919,,,2,11,オリックス,116,55,46,15,0.54455,2.5,2.5,449,430,107,36,.250,3.53,27,-1,,0,2021-09-19T07:45:06.000Z,2021-09-19T07:45:06.000Z,
30923,2021,2,,,,20210919,,,3,376,楽天,115,53,49,13,0.51961,2.5,5,439,422,91,41,.245,3.53,28,-1,,0,2021-09-19T07:45:06.000Z,2021-09-19T07:45:06.000Z,
30924,2021,2,,,,20210919,,,4,12,ソフトバンク,115,46,50,19,0.47917,4,9,452,395,99,70,.248,3.26,28,-1,,0,2021-09-19T07:45:06.000Z,2021-09-19T07:45:06.000Z,
30925,2021,2,,,,20210919,,,5,7,西武,115,43,54,18,0.44330,3.5,12.5,435,487,91,73,.245,4.05,28,-1,,0,2021-09-19T07:45:06.000Z,2021-09-19T07:45:06.000Z,
30926,2021,2,,,,20210919,,,6,8,日本ハム,110,40,53,17,0.43011,1,13.5,353,418,59,59,.231,3.47,33,-1,,0,2021-09-19T07:45:06.000Z,2021-09-19T07:45:06.000Z,
30969,2021,2,,,,20210920,,,1,9,ロッテ,114,56,41,17,0.57732,-,-,501,444,105,98,.248,3.67,29,-1,,0,2021-09-20T08:16:42.000Z,2021-09-20T08:16:42.000Z,
30970,2021,2,,,,20210920,,,2,11,オリックス,117,55,47,15,0.53922,3.5,3.5,453,436,109,36,.250,3.55,26,-1,,0,2021-09-20T08:16:42.000Z,2021-09-20T08:16:42.000Z,
30971,2021,2,,,,20210920,,,3,376,楽天,116,53,50,13,0.51456,2.5,6,443,427,92,42,.245,3.54,27,-1,,0,2021-09-20T08:16:42.000Z,2021-09-20T08:16:42.000Z,
30972,2021,2,,,,20210920,,,4,12,ソフトバンク,116,47,50,19,0.48454,3,9,457,399,101,72,.249,3.27,27,-1,,0,2021-09-20T08:16:42.000Z,2021-09-20T08:16:42.000Z,
30973,2021,2,,,,20210920,,,5,7,西武,116,44,54,18,0.44898,3.5,12.5,441,491,92,73,.245,4.05,27,-1,,0,2021-09-20T08:16:42.000Z,2021-09-20T08:16:42.000Z,
30974,2021,2,,,,20210920,,,6,8,日本ハム,111,40,54,17,0.42553,2,14.5,353,419,59,59,.231,3.45,32,-1,,0,2021-09-20T08:16:42.000Z,2021-09-20T08:16:42.000Z,
30999,2021,2,,,,20210921,,,1,9,ロッテ,114,56,41,17,0.57732,-,-,501,444,105,98,.248,3.67,29,-1,,0,2021-09-21T12:54:30.000Z,2021-09-21T12:54:30.000Z,
31000,2021,2,,,,20210921,,,2,11,オリックス,117,55,47,15,0.53922,3.5,3.5,453,436,109,36,.250,3.55,26,-1,,0,2021-09-21T12:54:30.000Z,2021-09-21T12:54:30.000Z,
31001,2021,2,,,,20210921,,,3,376,楽天,116,53,50,13,0.51456,2.5,6,443,427,92,42,.245,3.54,27,-1,,0,2021-09-21T12:54:30.000Z,2021-09-21T12:54:30.000Z,
31002,2021,2,,,,20210921,,,4,12,ソフトバンク,116,47,50,19,0.48454,3,9,457,399,101,72,.249,3.27,27,-1,,0,2021-09-21T12:54:30.000Z,2021-09-21T12:54:30.000Z,
31003,2021,2,,,,20210921,,,5,7,西武,116,44,54,18,0.44898,3.5,12.5,441,491,92,73,.245,4.05,27,-1,,0,2021-09-21T12:54:30.000Z,2021-09-21T12:54:30.000Z,
31004,2021,2,,,,20210921,,,6,8,日本ハム,111,40,54,17,0.42553,2,14.5,353,419,59,59,.231,3.45,32,-1,,0,2021-09-21T12:54:30.000Z,2021-09-21T12:54:30.000Z,
31029,2021,2,,,,20210922,,,1,9,ロッテ,115,56,42,17,0.57143,-,-,502,448,105,98,.247,3.67,28,-1,,0,2021-09-22T12:21:12.000Z,2021-09-22T12:21:12.000Z,
31030,2021,2,,,,20210922,,,2,11,オリックス,118,56,47,15,0.54369,2.5,2.5,458,439,109,37,.250,3.54,25,-1,,0,2021-09-22T12:21:12.000Z,2021-09-22T12:21:12.000Z,
31031,2021,2,,,,20210922,,,3,376,楽天,117,54,50,13,0.51923,2.5,5,447,429,93,44,.245,3.53,26,-1,,0,2021-09-22T12:21:12.000Z,2021-09-22T12:21:12.000Z,
31032,2021,2,,,,20210922,,,4,12,ソフトバンク,117,48,50,19,0.48980,3,8,461,400,102,72,.249,3.25,26,-1,,0,2021-09-22T12:21:12.000Z,2021-09-22T12:21:12.000Z,
31033,2021,2,,,,20210922,,,5,7,西武,117,44,55,18,0.44444,4.5,12.5,443,495,94,73,.245,4.05,26,-1,,0,2021-09-22T12:21:12.000Z,2021-09-22T12:21:12.000Z,
31034,2021,2,,,,20210922,,,6,8,日本ハム,112,40,55,17,0.42105,2,14.5,356,424,59,59,.230,3.47,31,-1,,0,2021-09-22T12:21:12.000Z,2021-09-22T12:21:12.000Z,
31065,2021,2,,,,20210923,,,1,9,ロッテ,116,56,43,17,0.56566,-,-,502,453,105,98,.246,3.68,27,-1,,0,2021-09-23T08:31:44.000Z,2021-09-23T08:31:44.000Z,
31066,2021,2,,,,20210923,,,2,11,オリックス,119,56,48,15,0.53846,2.5,2.5,460,443,109,37,.251,3.54,24,-1,,0,2021-09-23T08:31:44.000Z,2021-09-23T08:31:44.000Z,
31067,2021,2,,,,20210923,,,3,376,楽天,118,54,51,13,0.51429,2.5,5,450,433,93,44,.245,3.53,25,-1,,0,2021-09-23T08:31:44.000Z,2021-09-23T08:31:44.000Z,
31068,2021,2,,,,20210923,,,4,12,ソフトバンク,118,49,50,19,0.49495,2,7,466,400,104,73,.250,3.22,25,-1,,0,2021-09-23T08:31:44.000Z,2021-09-23T08:31:44.000Z,
31069,2021,2,,,,20210923,,,5,7,西武,118,45,55,18,0.45000,4.5,11.5,447,498,96,75,.245,4.04,25,-1,,0,2021-09-23T08:31:44.000Z,2021-09-23T08:31:44.000Z,
31070,2021,2,,,,20210923,,,6,8,日本ハム,113,41,55,17,0.42708,2,13.5,360,426,59,59,.231,3.46,30,-1,,0,2021-09-23T08:31:44.000Z,2021-09-23T08:31:44.000Z,
31107,2021,2,,,,20210924,,,1,9,ロッテ,117,56,44,17,0.56000,-,-,506,458,106,100,.246,3.68,26,-1,,0,2021-09-24T12:28:14.000Z,2021-09-24T12:28:14.000Z,
31108,2021,2,,,,20210924,,,2,11,オリックス,120,56,49,15,0.53333,2.5,2.5,463,447,111,38,.251,3.54,23,-1,,0,2021-09-24T12:28:14.000Z,2021-09-24T12:28:14.000Z,
31109,2021,2,,,,20210924,,,3,376,楽天,119,55,51,13,0.51887,1.5,4,454,436,93,44,.245,3.53,24,-1,,0,2021-09-24T12:28:14.000Z,2021-09-24T12:28:14.000Z,
31110,2021,2,,,,20210924,,,4,12,ソフトバンク,119,49,51,19,0.49000,3,7,467,404,105,73,.249,3.23,24,-1,,0,2021-09-24T12:28:14.000Z,2021-09-24T12:28:14.000Z,
31111,2021,2,,,,20210924,,,5,7,西武,119,46,55,18,0.45545,3.5,10.5,452,502,98,76,.246,4.04,24,-1,,0,2021-09-24T12:28:14.000Z,2021-09-24T12:28:14.000Z,
31112,2021,2,,,,20210924,,,6,8,日本ハム,114,42,55,17,0.43299,2,12.5,364,427,62,60,.231,3.43,29,-1,,0,2021-09-24T12:28:14.000Z,2021-09-24T12:28:14.000Z,
31131,2021,2,,,,20210925,,,1,9,ロッテ,118,57,44,17,0.56436,-,-,509,459,107,101,.245,3.66,25,-1,,0,2021-09-25T08:10:20.000Z,2021-09-25T08:10:20.000Z,
31132,2021,2,,,,20210925,,,2,11,オリックス,121,57,49,15,0.53774,2.5,2.5,466,449,112,39,.251,3.53,22,-1,,0,2021-09-25T08:10:20.000Z,2021-09-25T08:10:20.000Z,
31133,2021,2,,,,20210925,,,3,376,楽天,120,55,52,13,0.51402,2.5,5,456,439,93,44,.245,3.53,23,-1,,0,2021-09-25T08:10:20.000Z,2021-09-25T08:10:20.000Z,
31134,2021,2,,,,20210925,,,4,12,ソフトバンク,120,50,51,19,0.49505,2,7,471,406,106,74,.249,3.22,23,-1,,0,2021-09-25T08:10:20.000Z,2021-09-25T08:10:20.000Z,
31135,2021,2,,,,20210925,,,5,7,西武,120,46,56,18,0.45098,4.5,11.5,453,505,98,76,.245,4.03,23,-1,,0,2021-09-25T08:10:20.000Z,2021-09-25T08:10:20.000Z,
31136,2021,2,,,,20210925,,,6,8,日本ハム,115,42,56,17,0.42857,2,13.5,366,431,62,61,.231,3.44,28,-1,,0,2021-09-25T08:10:20.000Z,2021-09-25T08:10:20.000Z,
31155,2021,2,,,,20210926,,,1,9,ロッテ,119,58,44,17,0.56863,-,-,517,463,107,101,.246,3.64,24,-1,,0,2021-09-26T07:23:21.000Z,2021-09-26T07:23:21.000Z,
31156,2021,2,,,,20210926,,,2,11,オリックス,122,57,49,16,0.53774,3,3,467,450,112,39,.250,3.51,21,-1,,0,2021-09-26T07:23:21.000Z,2021-09-26T07:23:21.000Z,
31157,2021,2,,,,20210926,,,3,376,楽天,121,55,52,14,0.51402,2.5,5.5,457,440,93,44,.246,3.50,22,-1,,0,2021-09-26T07:23:21.000Z,2021-09-26T07:23:21.000Z,
31158,2021,2,,,,20210926,,,4,12,ソフトバンク,121,51,51,19,0.50000,1.5,7,475,407,108,76,.249,3.20,22,-1,,0,2021-09-26T07:23:21.000Z,2021-09-26T07:23:21.000Z,
31159,2021,2,,,,20210926,,,5,7,西武,121,46,57,18,0.44660,5.5,12.5,457,513,99,76,.244,4.05,22,-1,,0,2021-09-26T07:23:21.000Z,2021-09-26T07:23:21.000Z,
31160,2021,2,,,,20210926,,,6,8,日本ハム,116,42,57,17,0.42424,2,14.5,367,435,63,61,.230,3.45,27,-1,,0,2021-09-26T07:23:21.000Z,2021-09-26T07:23:21.000Z,
31209,2021,2,,,,20210928,,,1,9,ロッテ,120,58,45,17,0.56311,-,-,519,468,108,101,.245,3.65,23,-1,,0,2021-09-28T12:11:46.000Z,2021-09-28T12:11:46.000Z,
31210,2021,2,,,,20210928,,,2,11,オリックス,123,58,49,16,0.54206,2,2,472,452,114,39,.250,3.50,20,-1,,0,2021-09-28T12:11:46.000Z,2021-09-28T12:11:46.000Z,
31211,2021,2,,,,20210928,,,3,376,楽天,122,55,53,14,0.50926,3.5,5.5,458,443,93,44,.245,3.50,21,-1,,0,2021-09-28T12:11:46.000Z,2021-09-28T12:11:46.000Z,
31212,2021,2,,,,20210928,,,4,12,ソフトバンク,122,52,51,19,0.50485,0.5,6,480,409,110,76,.249,3.19,21,-1,,0,2021-09-28T12:11:46.000Z,2021-09-28T12:11:46.000Z,
31213,2021,2,,,,20210928,,,5,7,西武,122,46,58,18,0.44231,6.5,12.5,459,518,99,76,.244,4.06,21,-1,,0,2021-09-28T12:11:46.000Z,2021-09-28T12:11:46.000Z,
31214,2021,2,,,,20210928,,,6,8,日本ハム,117,43,57,17,0.43000,1,13.5,370,436,64,61,.230,3.42,26,-1,,0,2021-09-28T12:11:46.000Z,2021-09-28T12:11:46.000Z,
31239,2021,2,,,,20210929,,,1,9,ロッテ,121,58,46,17,0.55769,-,-,521,483,109,101,.245,3.73,22,-1,,0,2021-09-29T12:28:51.000Z,2021-09-29T12:28:51.000Z,
31240,2021,2,,,,20210929,,,2,11,オリックス,124,59,49,16,0.54630,1,1,487,454,116,39,.253,3.48,19,-1,,0,2021-09-29T12:28:51.000Z,2021-09-29T12:28:51.000Z,
31241,2021,2,,,,20210929,,,3,376,楽天,123,56,53,14,0.51376,3.5,4.5,463,443,93,45,.246,3.47,20,-1,,0,2021-09-29T12:28:51.000Z,2021-09-29T12:28:51.000Z,
31242,2021,2,,,,20210929,,,4,12,ソフトバンク,123,53,51,19,0.50962,0.5,5,489,409,111,76,.249,3.16,20,-1,,0,2021-09-29T12:28:51.000Z,2021-09-29T12:28:51.000Z,
31243,2021,2,,,,20210929,,,5,7,西武,123,46,59,18,0.43810,7.5,12.5,459,527,99,76,.243,4.11,20,-1,,0,2021-09-29T12:28:51.000Z,2021-09-29T12:28:51.000Z,
31244,2021,2,,,,20210929,,,6,8,日本ハム,118,43,58,17,0.42574,1,13.5,370,441,64,61,.230,3.44,25,-1,,0,2021-09-29T12:28:51.000Z,2021-09-29T12:28:51.000Z,
31281,2021,2,,,,20210930,,,1,9,ロッテ,122,58,47,17,0.55238,-,-,524,487,109,101,.244,3.73,21,-1,,0,2021-09-30T13:32:48.000Z,2021-09-30T13:32:48.000Z,
31282,2021,2,,,,20210930,,,2,11,オリックス,125,60,49,16,0.55046,0,0,491,457,118,39,.252,3.47,18,-1,,0,2021-09-30T13:32:48.000Z,2021-09-30T13:32:48.000Z,
31283,2021,2,,,,20210930,,,3,376,楽天,124,57,53,14,0.51818,3.5,3.5,471,448,95,45,.246,3.47,19,-1,,0,2021-09-30T13:32:48.000Z,2021-09-30T13:32:48.000Z,
31284,2021,2,,,,20210930,,,4,12,ソフトバンク,124,53,52,19,0.50476,1.5,5,496,417,113,77,.250,3.20,19,-1,,0,2021-09-30T13:32:48.000Z,2021-09-30T13:32:48.000Z,
31285,2021,2,,,,20210930,,,5,7,西武,124,47,59,18,0.44340,6.5,11.5,467,534,100,76,.244,4.13,19,-1,,0,2021-09-30T13:32:48.000Z,2021-09-30T13:32:48.000Z,
31286,2021,2,,,,20210930,,,6,8,日本ハム,119,43,59,17,0.42157,2,13.5,375,449,64,61,.230,3.48,24,-1,,0,2021-09-30T13:32:48.000Z,2021-09-30T13:32:48.000Z,
31305,2021,2,,,,20211001,,,1,11,オリックス,126,61,49,16,0.55455,-,-,493,458,118,39,.252,3.44,17,-1,,1,2021-10-01T12:30:16.000Z,2021-10-01T12:30:16.000Z,
31306,2021,2,,,,20211001,,,2,9,ロッテ,122,58,47,17,0.55238,0.5,0.5,524,487,109,101,.244,3.73,21,-1,,2,2021-10-01T12:30:16.000Z,2021-10-01T12:30:16.000Z,
31307,2021,2,,,,20211001,,,3,376,楽天,124,57,53,14,0.51818,3.5,4,471,448,95,45,.246,3.47,19,-1,,0,2021-10-01T12:30:16.000Z,2021-10-01T12:30:16.000Z,
31308,2021,2,,,,20211001,,,4,12,ソフトバンク,125,53,53,19,0.50000,2,6,497,419,113,78,.250,3.19,18,-1,,0,2021-10-01T12:30:16.000Z,2021-10-01T12:30:16.000Z,
31309,2021,2,,,,20211001,,,5,7,西武,125,48,59,18,0.44860,5.5,11.5,471,536,102,76,.243,4.12,18,-1,,0,2021-10-01T12:30:16.000Z,2021-10-01T12:30:16.000Z,
31310,2021,2,,,,20211001,,,6,8,日本ハム,120,43,60,17,0.41748,3,14.5,377,453,64,62,.230,3.48,23,-1,,0,2021-10-01T12:30:16.000Z,2021-10-01T12:30:16.000Z,
31347,2021,2,,,,20211002,,,1,11,オリックス,127,62,49,16,0.55856,-,-,499,458,118,39,.251,3.42,16,-1,,0,2021-10-02T12:11:22.000Z,2021-10-02T12:11:22.000Z,
31348,2021,2,,,,20211002,,,2,9,ロッテ,123,58,48,17,0.54717,1.5,1.5,525,493,109,102,.243,3.75,20,-1,,0,2021-10-02T12:11:22.000Z,2021-10-02T12:11:22.000Z,
31349,2021,2,,,,20211002,,,3,376,楽天,125,58,53,14,0.52252,2.5,4,477,449,97,45,.247,3.45,18,-1,,0,2021-10-02T12:11:22.000Z,2021-10-02T12:11:22.000Z,
31350,2021,2,,,,20211002,,,4,12,ソフトバンク,126,53,54,19,0.49533,3,7,497,425,113,78,.249,3.21,17,-1,,0,2021-10-02T12:11:22.000Z,2021-10-02T12:11:22.000Z,
31351,2021,2,,,,20211002,,,5,7,西武,126,48,60,18,0.44444,5.5,12.5,472,538,102,80,.243,4.10,17,-1,,0,2021-10-02T12:11:22.000Z,2021-10-02T12:11:22.000Z,
31352,2021,2,,,,20211002,,,6,8,日本ハム,121,44,60,17,0.42308,2,14.5,379,454,64,63,.229,3.46,22,-1,,0,2021-10-02T12:11:22.000Z,2021-10-02T12:11:22.000Z,
31365,2021,2,,,,20211003,,,1,11,オリックス,128,63,49,16,0.56250,-,-,502,458,119,40,.251,3.39,15,-1,,0,2021-10-03T07:40:46.000Z,2021-10-03T07:40:46.000Z,
31366,2021,2,,,,20211003,,,2,9,ロッテ,124,59,48,17,0.55140,1.5,1.5,527,493,109,102,.244,3.72,19,-1,,0,2021-10-03T07:40:46.000Z,2021-10-03T07:40:46.000Z,
31367,2021,2,,,,20211003,,,3,376,楽天,126,58,54,14,0.51786,3.5,5,477,451,97,45,.246,3.43,17,-1,,0,2021-10-03T07:40:46.000Z,2021-10-03T07:40:46.000Z,
31368,2021,2,,,,20211003,,,4,12,ソフトバンク,127,53,55,19,0.49074,3,8,497,428,113,78,.248,3.21,16,-1,,0,2021-10-03T07:40:46.000Z,2021-10-03T07:40:46.000Z,
31369,2021,2,,,,20211003,,,5,7,西武,127,48,61,18,0.44037,5.5,13.5,474,541,102,80,.242,4.09,16,-1,,0,2021-10-03T07:40:46.000Z,2021-10-03T07:40:46.000Z,
31370,2021,2,,,,20211003,,,6,8,日本ハム,122,45,60,17,0.42857,1,14.5,382,456,65,64,.229,3.45,21,-1,,0,2021-10-03T07:40:46.000Z,2021-10-03T07:40:46.000Z,
